['R', 'W', 'G'], ['O', 'W', 'G'], ['G', 'Y', 'O'], ['B', 'Y', 'O'], ['W', 'O', 'B'], ['Y', 'B', 'R'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F', 'D', 'D inverse']|['F inverse', 'D inverse']|
['Y', 'G', 'O'], ['W', 'R', 'G'], ['G', 'O', 'W'], ['R', 'Y', 'B'], ['W', 'O', 'B'], ['Y', 'R', 'G'], ['W', 'R', 'B'], ['B', 'O', 'Y']|['D', 'F', 'D', 'F']|['F inverse', 'D inverse', 'F inverse', 'D inverse']|
['R', 'Y', 'B'], ['G', 'O', 'W'], ['W', 'R', 'G'], ['Y', 'G', 'O'], ['W', 'O', 'B'], ['Y', 'R', 'G'], ['W', 'R', 'B'], ['B', 'O', 'Y']|['D', 'F', 'D', 'F inverse']|['F', 'D inverse', 'F inverse', 'D inverse']|
['R', 'W', 'G'], ['Y', 'R', 'B'], ['G', 'Y', 'O'], ['O', 'G', 'W'], ['R', 'W', 'B'], ['O', 'W', 'B'], ['O', 'B', 'Y'], ['R', 'Y', 'G']|['D', 'F', 'D', 'B']|['B inverse', 'D inverse', 'F inverse', 'D inverse']|
['R', 'W', 'G'], ['Y', 'R', 'B'], ['G', 'Y', 'O'], ['O', 'G', 'W'], ['R', 'Y', 'G'], ['O', 'B', 'Y'], ['O', 'W', 'B'], ['R', 'W', 'B']|['D', 'F', 'D', 'B inverse']|['B', 'D inverse', 'F inverse', 'D inverse']|
['Y', 'O', 'B'], ['W', 'G', 'O'], ['G', 'Y', 'O'], ['Y', 'R', 'G'], ['G', 'W', 'R'], ['B', 'O', 'W'], ['W', 'R', 'B'], ['Y', 'R', 'B']|['D', 'F', 'D inverse', 'L']|['L inverse', 'D', 'F inverse', 'D inverse']|
['B', 'O', 'W'], ['G', 'W', 'R'], ['G', 'Y', 'O'], ['Y', 'R', 'G'], ['W', 'G', 'O'], ['Y', 'O', 'B'], ['W', 'R', 'B'], ['Y', 'R', 'B']|['D', 'F', 'D inverse', 'L inverse']|['L', 'D', 'F inverse', 'D inverse']|
['R', 'W', 'G'], ['B', 'O', 'Y'], ['G', 'R', 'Y'], ['B', 'R', 'Y'], ['W', 'O', 'B'], ['O', 'G', 'W'], ['O', 'Y', 'G'], ['B', 'R', 'W']|['D', 'F', 'D inverse', 'R']|['R inverse', 'D', 'F inverse', 'D inverse']|
['R', 'W', 'G'], ['B', 'O', 'Y'], ['B', 'R', 'W'], ['O', 'Y', 'G'], ['W', 'O', 'B'], ['O', 'G', 'W'], ['B', 'R', 'Y'], ['G', 'R', 'Y']|['D', 'F', 'D inverse', 'R inverse']|['R', 'D', 'F inverse', 'D inverse']|
['W', 'B', 'O'], ['B', 'O', 'Y'], ['R', 'G', 'W'], ['Y', 'R', 'G'], ['W', 'B', 'R'], ['O', 'G', 'W'], ['G', 'O', 'Y'], ['Y', 'R', 'B']|['D', 'F', 'D inverse', 'U']|['U inverse', 'D', 'F inverse', 'D inverse']|
['G', 'O', 'Y'], ['B', 'O', 'Y'], ['W', 'B', 'R'], ['Y', 'R', 'G'], ['R', 'G', 'W'], ['O', 'G', 'W'], ['W', 'B', 'O'], ['Y', 'R', 'B']|['D', 'F', 'D inverse', 'U inverse']|['U', 'D', 'F inverse', 'D inverse']|
['R', 'W', 'G'], ['O', 'W', 'G'], ['G', 'Y', 'O'], ['B', 'Y', 'O'], ['W', 'O', 'B'], ['Y', 'B', 'R'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F', 'D inverse', 'D']|['F inverse', 'D inverse']|
['R', 'W', 'G'], ['Y', 'G', 'R'], ['G', 'Y', 'O'], ['Y', 'B', 'R'], ['W', 'O', 'B'], ['B', 'Y', 'O'], ['W', 'R', 'B'], ['O', 'W', 'G']|['D', 'F', 'D inverse', 'D inverse']|['D', 'D', 'F inverse', 'D inverse']|
['Y', 'G', 'O'], ['W', 'R', 'G'], ['R', 'Y', 'G'], ['O', 'B', 'Y'], ['W', 'O', 'B'], ['O', 'G', 'W'], ['W', 'R', 'B'], ['Y', 'R', 'B']|['D', 'F', 'D inverse', 'F']|['F inverse', 'D', 'F inverse', 'D inverse']|
['O', 'B', 'Y'], ['R', 'Y', 'G'], ['W', 'R', 'G'], ['Y', 'G', 'O'], ['W', 'O', 'B'], ['O', 'G', 'W'], ['W', 'R', 'B'], ['Y', 'R', 'B']|['D', 'F', 'D inverse', 'F inverse']|['F', 'D', 'F inverse', 'D inverse']|
['R', 'W', 'G'], ['B', 'O', 'Y'], ['G', 'Y', 'O'], ['Y', 'R', 'G'], ['R', 'W', 'B'], ['O', 'W', 'B'], ['R', 'Y', 'B'], ['G', 'O', 'W']|['D', 'F', 'D inverse', 'B']|['B inverse', 'D', 'F inverse', 'D inverse']|
['R', 'W', 'G'], ['B', 'O', 'Y'], ['G', 'Y', 'O'], ['Y', 'R', 'G'], ['G', 'O', 'W'], ['R', 'Y', 'B'], ['O', 'W', 'B'], ['R', 'W', 'B']|['D', 'F', 'D inverse', 'B inverse']|['B', 'D', 'F inverse', 'D inverse']|
['G', 'R', 'W'], ['R', 'B', 'Y'], ['Y', 'B', 'O'], ['W', 'O', 'G'], ['O', 'G', 'Y'], ['B', 'O', 'W'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F', 'F', 'L']|['L inverse', 'F inverse', 'F inverse', 'D inverse']|
['B', 'O', 'W'], ['O', 'G', 'Y'], ['Y', 'B', 'O'], ['W', 'O', 'G'], ['R', 'B', 'Y'], ['G', 'R', 'W'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F', 'F', 'L inverse']|['L', 'F inverse', 'F inverse', 'D inverse']|
['Y', 'G', 'O'], ['W', 'R', 'G'], ['G', 'O', 'W'], ['R', 'G', 'Y'], ['W', 'O', 'B'], ['Y', 'B', 'R'], ['O', 'B', 'Y'], ['B', 'R', 'W']|['D', 'F', 'F', 'R']|['R inverse', 'F inverse', 'F inverse', 'D inverse']|
['Y', 'G', 'O'], ['W', 'R', 'G'], ['B', 'R', 'W'], ['O', 'B', 'Y'], ['W', 'O', 'B'], ['Y', 'B', 'R'], ['R', 'G', 'Y'], ['G', 'O', 'W']|['D', 'F', 'F', 'R inverse']|['R', 'F inverse', 'F inverse', 'D inverse']|
['W', 'B', 'O'], ['W', 'R', 'G'], ['Y', 'O', 'G'], ['W', 'O', 'G'], ['W', 'B', 'R'], ['Y', 'B', 'R'], ['Y', 'O', 'B'], ['Y', 'G', 'R']|['D', 'F', 'F', 'U']|['U inverse', 'F inverse', 'F inverse', 'D inverse']|
['Y', 'O', 'B'], ['W', 'R', 'G'], ['W', 'B', 'R'], ['W', 'O', 'G'], ['Y', 'O', 'G'], ['Y', 'B', 'R'], ['W', 'B', 'O'], ['Y', 'G', 'R']|['D', 'F', 'F', 'U inverse']|['U', 'F inverse', 'F inverse', 'D inverse']|
['Y', 'G', 'O'], ['Y', 'R', 'B'], ['Y', 'B', 'O'], ['W', 'G', 'R'], ['W', 'O', 'B'], ['Y', 'R', 'G'], ['W', 'R', 'B'], ['W', 'G', 'O']|['D', 'F', 'F', 'D']|['D inverse', 'F inverse', 'F inverse', 'D inverse']|
['Y', 'G', 'O'], ['W', 'G', 'O'], ['Y', 'B', 'O'], ['Y', 'R', 'G'], ['W', 'O', 'B'], ['W', 'G', 'R'], ['W', 'R', 'B'], ['Y', 'R', 'B']|['D', 'F', 'F', 'D inverse']|['D', 'F inverse', 'F inverse', 'D inverse']|
['B', 'Y', 'O'], ['G', 'Y', 'O'], ['O', 'W', 'G'], ['R', 'W', 'G'], ['W', 'O', 'B'], ['Y', 'B', 'R'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F', 'F', 'F']|['F inverse', 'F inverse', 'F inverse', 'D inverse']|
['R', 'W', 'G'], ['O', 'W', 'G'], ['G', 'Y', 'O'], ['B', 'Y', 'O'], ['W', 'O', 'B'], ['Y', 'B', 'R'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F', 'F', 'F inverse']|['F inverse', 'D inverse']|
['Y', 'G', 'O'], ['W', 'R', 'G'], ['Y', 'B', 'O'], ['W', 'O', 'G'], ['R', 'W', 'B'], ['O', 'W', 'B'], ['G', 'Y', 'R'], ['B', 'Y', 'R']|['D', 'F', 'F', 'B']|['B inverse', 'F inverse', 'F inverse', 'D inverse']|
['Y', 'G', 'O'], ['W', 'R', 'G'], ['Y', 'B', 'O'], ['W', 'O', 'G'], ['B', 'Y', 'R'], ['G', 'Y', 'R'], ['O', 'W', 'B'], ['R', 'W', 'B']|['D', 'F', 'F', 'B inverse']|['B', 'F inverse', 'F inverse', 'D inverse']|
['O', 'B', 'Y'], ['R', 'B', 'Y'], ['W', 'R', 'G'], ['Y', 'G', 'O'], ['G', 'O', 'W'], ['B', 'O', 'W'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F', 'F inverse', 'L']|['L inverse', 'D inverse']|
['B', 'O', 'W'], ['G', 'O', 'W'], ['W', 'R', 'G'], ['Y', 'G', 'O'], ['R', 'B', 'Y'], ['O', 'B', 'Y'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F', 'F inverse', 'L inverse']|['L', 'D inverse']|
['W', 'O', 'G'], ['Y', 'B', 'O'], ['O', 'G', 'Y'], ['R', 'G', 'Y'], ['W', 'O', 'B'], ['Y', 'B', 'R'], ['G', 'R', 'W'], ['B', 'R', 'W']|['D', 'F', 'F inverse', 'R']|['R inverse', 'D inverse']|
['W', 'O', 'G'], ['Y', 'B', 'O'], ['B', 'R', 'W'], ['G', 'R', 'W'], ['W', 'O', 'B'], ['Y', 'B', 'R'], ['R', 'G', 'Y'], ['O', 'G', 'Y']|['D', 'F', 'F inverse', 'R inverse']|['R', 'D inverse']|
['W', 'B', 'O'], ['Y', 'B', 'O'], ['W', 'G', 'O'], ['Y', 'G', 'O'], ['W', 'B', 'R'], ['Y', 'B', 'R'], ['W', 'G', 'R'], ['Y', 'G', 'R']|['D', 'F', 'F inverse', 'U']|['U inverse', 'D inverse']|
['W', 'G', 'R'], ['Y', 'B', 'O'], ['W', 'B', 'R'], ['Y', 'G', 'O'], ['W', 'G', 'O'], ['Y', 'B', 'R'], ['W', 'B', 'O'], ['Y', 'G', 'R']|['D', 'F', 'F inverse', 'U inverse']|['U', 'D inverse']|
['W', 'O', 'G'], ['Y', 'R', 'B'], ['W', 'R', 'G'], ['Y', 'O', 'B'], ['W', 'O', 'B'], ['Y', 'R', 'G'], ['W', 'R', 'B'], ['Y', 'O', 'G']|['D', 'F', 'F inverse', 'D']|['D inverse', 'D inverse']|
['W', 'O', 'G'], ['Y', 'O', 'G'], ['W', 'R', 'G'], ['Y', 'R', 'G'], ['W', 'O', 'B'], ['Y', 'O', 'B'], ['W', 'R', 'B'], ['Y', 'R', 'B']|['D', 'F', 'F inverse', 'D inverse']|['D', 'D inverse']|
['R', 'W', 'G'], ['O', 'W', 'G'], ['G', 'Y', 'O'], ['B', 'Y', 'O'], ['W', 'O', 'B'], ['Y', 'B', 'R'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F', 'F inverse', 'F']|['F inverse', 'D inverse']|
['B', 'Y', 'O'], ['G', 'Y', 'O'], ['O', 'W', 'G'], ['R', 'W', 'G'], ['W', 'O', 'B'], ['Y', 'B', 'R'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F', 'F inverse', 'F inverse']|['F', 'D inverse']|
['W', 'O', 'G'], ['Y', 'B', 'O'], ['W', 'R', 'G'], ['Y', 'G', 'O'], ['R', 'W', 'B'], ['O', 'W', 'B'], ['G', 'Y', 'R'], ['B', 'Y', 'R']|['D', 'F', 'F inverse', 'B']|['B inverse', 'D inverse']|
['W', 'O', 'G'], ['Y', 'B', 'O'], ['W', 'R', 'G'], ['Y', 'G', 'O'], ['B', 'Y', 'R'], ['G', 'Y', 'R'], ['O', 'W', 'B'], ['R', 'W', 'B']|['D', 'F', 'F inverse', 'B inverse']|['B', 'D inverse']|
['G', 'W', 'O'], ['B', 'W', 'O'], ['G', 'Y', 'O'], ['B', 'Y', 'O'], ['G', 'W', 'R'], ['B', 'W', 'R'], ['G', 'Y', 'R'], ['B', 'Y', 'R']|['D', 'F', 'B', 'L']|['L inverse', 'B inverse', 'F inverse', 'D inverse']|
['B', 'W', 'R'], ['G', 'W', 'R'], ['G', 'Y', 'O'], ['B', 'Y', 'O'], ['B', 'W', 'O'], ['G', 'W', 'O'], ['G', 'Y', 'R'], ['B', 'Y', 'R']|['D', 'F', 'B', 'L inverse']|['L', 'B inverse', 'F inverse', 'D inverse']|
['R', 'W', 'G'], ['O', 'W', 'G'], ['O', 'Y', 'B'], ['R', 'Y', 'B'], ['R', 'W', 'B'], ['O', 'W', 'B'], ['O', 'Y', 'G'], ['R', 'Y', 'G']|['D', 'F', 'B', 'R']|['R inverse', 'R inverse', 'B inverse', 'F inverse']|
['R', 'W', 'G'], ['O', 'W', 'G'], ['R', 'Y', 'G'], ['O', 'Y', 'G'], ['R', 'W', 'B'], ['O', 'W', 'B'], ['R', 'Y', 'B'], ['O', 'Y', 'B']|['D', 'F', 'B', 'R inverse']|['B inverse', 'F inverse']|
['R', 'B', 'W'], ['O', 'W', 'G'], ['R', 'G', 'W'], ['B', 'Y', 'O'], ['G', 'R', 'Y'], ['O', 'W', 'B'], ['G', 'O', 'Y'], ['B', 'Y', 'R']|['D', 'F', 'B', 'U']|['U inverse', 'B inverse', 'F inverse', 'D inverse']|
['G', 'O', 'Y'], ['O', 'W', 'G'], ['G', 'R', 'Y'], ['B', 'Y', 'O'], ['R', 'G', 'W'], ['O', 'W', 'B'], ['R', 'B', 'W'], ['B', 'Y', 'R']|['D', 'F', 'B', 'U inverse']|['U', 'B inverse', 'F inverse', 'D inverse']|
['R', 'W', 'G'], ['O', 'B', 'W'], ['G', 'Y', 'O'], ['O', 'G', 'W'], ['R', 'W', 'B'], ['B', 'R', 'Y'], ['G', 'Y', 'R'], ['B', 'O', 'Y']|['D', 'F', 'B', 'D']|['D inverse', 'B inverse', 'F inverse', 'D inverse']|
['R', 'W', 'G'], ['B', 'O', 'Y'], ['G', 'Y', 'O'], ['B', 'R', 'Y'], ['R', 'W', 'B'], ['O', 'G', 'W'], ['G', 'Y', 'R'], ['O', 'B', 'W']|['D', 'F', 'B', 'D inverse']|['D', 'B inverse', 'F inverse', 'D inverse']|
['Y', 'G', 'O'], ['W', 'R', 'G'], ['Y', 'B', 'O'], ['W', 'O', 'G'], ['R', 'W', 'B'], ['O', 'W', 'B'], ['G', 'Y', 'R'], ['B', 'Y', 'R']|['D', 'F', 'B', 'F']|['F inverse', 'F inverse', 'B inverse', 'D inverse']|
['W', 'O', 'G'], ['Y', 'B', 'O'], ['W', 'R', 'G'], ['Y', 'G', 'O'], ['R', 'W', 'B'], ['O', 'W', 'B'], ['G', 'Y', 'R'], ['B', 'Y', 'R']|['D', 'F', 'B', 'F inverse']|['B inverse', 'D inverse']|
['R', 'W', 'G'], ['O', 'W', 'G'], ['G', 'Y', 'O'], ['B', 'Y', 'O'], ['Y', 'G', 'R'], ['W', 'R', 'B'], ['Y', 'B', 'R'], ['W', 'O', 'B']|['D', 'F', 'B', 'B']|['B inverse', 'B inverse', 'F inverse', 'D inverse']|
['R', 'W', 'G'], ['O', 'W', 'G'], ['G', 'Y', 'O'], ['B', 'Y', 'O'], ['W', 'O', 'B'], ['Y', 'B', 'R'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F', 'B', 'B inverse']|['F inverse', 'D inverse']|
['G', 'W', 'O'], ['R', 'Y', 'G'], ['G', 'Y', 'O'], ['B', 'Y', 'O'], ['G', 'W', 'R'], ['R', 'Y', 'B'], ['O', 'W', 'B'], ['R', 'W', 'B']|['D', 'F', 'B inverse', 'L']|['L inverse', 'B', 'F inverse', 'D inverse']|
['R', 'Y', 'B'], ['G', 'W', 'R'], ['G', 'Y', 'O'], ['B', 'Y', 'O'], ['R', 'Y', 'G'], ['G', 'W', 'O'], ['O', 'W', 'B'], ['R', 'W', 'B']|['D', 'F', 'B inverse', 'L inverse']|['L', 'B', 'F inverse', 'D inverse']|
['R', 'W', 'G'], ['O', 'W', 'G'], ['O', 'Y', 'B'], ['B', 'W', 'R'], ['B', 'Y', 'R'], ['G', 'Y', 'R'], ['O', 'Y', 'G'], ['B', 'W', 'O']|['D', 'F', 'B inverse', 'R']|['R inverse', 'B', 'F inverse', 'D inverse']|
['R', 'W', 'G'], ['O', 'W', 'G'], ['B', 'W', 'O'], ['O', 'Y', 'G'], ['B', 'Y', 'R'], ['G', 'Y', 'R'], ['B', 'W', 'R'], ['O', 'Y', 'B']|['D', 'F', 'B inverse', 'R inverse']|['R', 'B', 'F inverse', 'D inverse']|
['B', 'R', 'Y'], ['O', 'W', 'G'], ['R', 'G', 'W'], ['B', 'Y', 'O'], ['O', 'B', 'W'], ['G', 'Y', 'R'], ['G', 'O', 'Y'], ['R', 'W', 'B']|['D', 'F', 'B inverse', 'U']|['U inverse', 'B', 'F inverse', 'D inverse']|
['G', 'O', 'Y'], ['O', 'W', 'G'], ['O', 'B', 'W'], ['B', 'Y', 'O'], ['R', 'G', 'W'], ['G', 'Y', 'R'], ['B', 'R', 'Y'], ['R', 'W', 'B']|['D', 'F', 'B inverse', 'U inverse']|['U', 'B', 'F inverse', 'D inverse']|
['R', 'W', 'G'], ['G', 'R', 'Y'], ['G', 'Y', 'O'], ['O', 'G', 'W'], ['B', 'Y', 'R'], ['R', 'B', 'W'], ['O', 'W', 'B'], ['B', 'O', 'Y']|['D', 'F', 'B inverse', 'D']|['D inverse', 'B', 'F inverse', 'D inverse']|
['R', 'W', 'G'], ['B', 'O', 'Y'], ['G', 'Y', 'O'], ['R', 'B', 'W'], ['B', 'Y', 'R'], ['O', 'G', 'W'], ['O', 'W', 'B'], ['G', 'R', 'Y']|['D', 'F', 'B inverse', 'D inverse']|['D', 'B', 'F inverse', 'D inverse']|
['Y', 'G', 'O'], ['W', 'R', 'G'], ['Y', 'B', 'O'], ['W', 'O', 'G'], ['B', 'Y', 'R'], ['G', 'Y', 'R'], ['O', 'W', 'B'], ['R', 'W', 'B']|['D', 'F', 'B inverse', 'F']|['F inverse', 'F inverse', 'B', 'D inverse']|
['W', 'O', 'G'], ['Y', 'B', 'O'], ['W', 'R', 'G'], ['Y', 'G', 'O'], ['B', 'Y', 'R'], ['G', 'Y', 'R'], ['O', 'W', 'B'], ['R', 'W', 'B']|['D', 'F', 'B inverse', 'F inverse']|['B', 'D inverse']|
['R', 'W', 'G'], ['O', 'W', 'G'], ['G', 'Y', 'O'], ['B', 'Y', 'O'], ['W', 'O', 'B'], ['Y', 'B', 'R'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F', 'B inverse', 'B']|['F inverse', 'D inverse']|
['R', 'W', 'G'], ['O', 'W', 'G'], ['G', 'Y', 'O'], ['B', 'Y', 'O'], ['Y', 'G', 'R'], ['W', 'R', 'B'], ['Y', 'B', 'R'], ['W', 'O', 'B']|['D', 'F', 'B inverse', 'B inverse']|['B', 'B', 'F inverse', 'D inverse']|
['Y', 'B', 'R'], ['W', 'O', 'B'], ['O', 'W', 'G'], ['R', 'W', 'G'], ['G', 'Y', 'O'], ['B', 'Y', 'O'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F inverse', 'L', 'L']|['L inverse', 'L inverse', 'F', 'D inverse']|
['B', 'Y', 'O'], ['G', 'Y', 'O'], ['O', 'W', 'G'], ['R', 'W', 'G'], ['W', 'O', 'B'], ['Y', 'B', 'R'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F inverse', 'L', 'L inverse']|['F', 'D inverse']|
['O', 'Y', 'G'], ['R', 'B', 'Y'], ['G', 'W', 'R'], ['R', 'G', 'Y'], ['O', 'Y', 'B'], ['B', 'O', 'W'], ['G', 'W', 'O'], ['B', 'R', 'W']|['D', 'F inverse', 'L', 'R']|['R inverse', 'L inverse', 'F', 'D inverse']|
['O', 'Y', 'G'], ['R', 'B', 'Y'], ['B', 'R', 'W'], ['G', 'W', 'O'], ['O', 'Y', 'B'], ['B', 'O', 'W'], ['R', 'G', 'Y'], ['G', 'W', 'R']|['D', 'F inverse', 'L', 'R inverse']|['R', 'L inverse', 'F', 'D inverse']|
['O', 'B', 'Y'], ['R', 'B', 'Y'], ['O', 'G', 'Y'], ['R', 'W', 'G'], ['W', 'B', 'R'], ['B', 'O', 'W'], ['O', 'G', 'W'], ['Y', 'G', 'R']|['D', 'F inverse', 'L', 'U']|['U inverse', 'L inverse', 'F', 'D inverse']|
['O', 'G', 'W'], ['R', 'B', 'Y'], ['W', 'B', 'R'], ['R', 'W', 'G'], ['O', 'G', 'Y'], ['B', 'O', 'W'], ['O', 'B', 'Y'], ['Y', 'G', 'R']|['D', 'F inverse', 'L', 'U inverse']|['U', 'L inverse', 'F', 'D inverse']|
['O', 'Y', 'G'], ['B', 'W', 'O'], ['O', 'W', 'G'], ['R', 'Y', 'B'], ['O', 'Y', 'B'], ['Y', 'R', 'G'], ['W', 'R', 'B'], ['R', 'G', 'W']|['D', 'F inverse', 'L', 'D']|['D inverse', 'L inverse', 'F', 'D inverse']|
['O', 'Y', 'G'], ['R', 'G', 'W'], ['O', 'W', 'G'], ['Y', 'R', 'G'], ['O', 'Y', 'B'], ['R', 'Y', 'B'], ['W', 'R', 'B'], ['B', 'W', 'O']|['D', 'F inverse', 'L', 'D inverse']|['D', 'L inverse', 'F', 'D inverse']|
['W', 'O', 'G'], ['Y', 'O', 'G'], ['W', 'R', 'G'], ['B', 'R', 'Y'], ['O', 'Y', 'B'], ['B', 'O', 'W'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F inverse', 'L', 'F']|['F inverse', 'L inverse', 'F', 'D inverse']|
['B', 'R', 'Y'], ['W', 'R', 'G'], ['Y', 'O', 'G'], ['W', 'O', 'G'], ['O', 'Y', 'B'], ['B', 'O', 'W'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F inverse', 'L', 'F inverse']|['F', 'L inverse', 'F', 'D inverse']|
['O', 'Y', 'G'], ['R', 'B', 'Y'], ['O', 'W', 'G'], ['R', 'W', 'G'], ['R', 'W', 'B'], ['Y', 'O', 'B'], ['G', 'Y', 'R'], ['O', 'B', 'W']|['D', 'F inverse', 'L', 'B']|['B inverse', 'L inverse', 'F', 'D inverse']|
['O', 'Y', 'G'], ['R', 'B', 'Y'], ['O', 'W', 'G'], ['R', 'W', 'G'], ['O', 'B', 'W'], ['G', 'Y', 'R'], ['Y', 'O', 'B'], ['R', 'W', 'B']|['D', 'F inverse', 'L', 'B inverse']|['B', 'L inverse', 'F', 'D inverse']|
['B', 'Y', 'O'], ['G', 'Y', 'O'], ['O', 'W', 'G'], ['R', 'W', 'G'], ['W', 'O', 'B'], ['Y', 'B', 'R'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F inverse', 'L inverse', 'L']|['F', 'D inverse']|
['Y', 'B', 'R'], ['W', 'O', 'B'], ['O', 'W', 'G'], ['R', 'W', 'G'], ['G', 'Y', 'O'], ['B', 'Y', 'O'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F inverse', 'L inverse', 'L inverse']|['L', 'L', 'F', 'D inverse']|
['B', 'O', 'W'], ['O', 'Y', 'B'], ['G', 'W', 'R'], ['R', 'G', 'Y'], ['R', 'B', 'Y'], ['O', 'Y', 'G'], ['G', 'W', 'O'], ['B', 'R', 'W']|['D', 'F inverse', 'L inverse', 'R']|['R inverse', 'L', 'F', 'D inverse']|
['B', 'O', 'W'], ['O', 'Y', 'B'], ['B', 'R', 'W'], ['G', 'W', 'O'], ['R', 'B', 'Y'], ['O', 'Y', 'G'], ['R', 'G', 'Y'], ['G', 'W', 'R']|['D', 'F inverse', 'L inverse', 'R inverse']|['R', 'L', 'F', 'D inverse']|
['R', 'Y', 'B'], ['O', 'Y', 'B'], ['B', 'W', 'O'], ['R', 'W', 'G'], ['W', 'B', 'R'], ['O', 'Y', 'G'], ['O', 'G', 'W'], ['Y', 'G', 'R']|['D', 'F inverse', 'L inverse', 'U']|['U inverse', 'L', 'F', 'D inverse']|
['O', 'G', 'W'], ['O', 'Y', 'B'], ['W', 'B', 'R'], ['R', 'W', 'G'], ['B', 'W', 'O'], ['O', 'Y', 'G'], ['R', 'Y', 'B'], ['Y', 'G', 'R']|['D', 'F inverse', 'L inverse', 'U inverse']|['U', 'L', 'F', 'D inverse']|
['B', 'O', 'W'], ['O', 'G', 'Y'], ['O', 'W', 'G'], ['O', 'B', 'Y'], ['R', 'B', 'Y'], ['Y', 'R', 'G'], ['W', 'R', 'B'], ['R', 'G', 'W']|['D', 'F inverse', 'L inverse', 'D']|['D inverse', 'L', 'F', 'D inverse']|
['B', 'O', 'W'], ['R', 'G', 'W'], ['O', 'W', 'G'], ['Y', 'R', 'G'], ['R', 'B', 'Y'], ['O', 'B', 'Y'], ['W', 'R', 'B'], ['O', 'G', 'Y']|['D', 'F inverse', 'L inverse', 'D inverse']|['D', 'L', 'F', 'D inverse']|
['W', 'O', 'G'], ['O', 'B', 'W'], ['W', 'R', 'G'], ['Y', 'O', 'B'], ['R', 'B', 'Y'], ['O', 'Y', 'G'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F inverse', 'L inverse', 'F']|['F inverse', 'L', 'F', 'D inverse']|
['Y', 'O', 'B'], ['W', 'R', 'G'], ['O', 'B', 'W'], ['W', 'O', 'G'], ['R', 'B', 'Y'], ['O', 'Y', 'G'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F inverse', 'L inverse', 'F inverse']|['F', 'L', 'F', 'D inverse']|
['B', 'O', 'W'], ['O', 'Y', 'B'], ['O', 'W', 'G'], ['R', 'W', 'G'], ['R', 'W', 'B'], ['B', 'R', 'Y'], ['G', 'Y', 'R'], ['Y', 'O', 'G']|['D', 'F inverse', 'L inverse', 'B']|['B inverse', 'L', 'F', 'D inverse']|
['B', 'O', 'W'], ['O', 'Y', 'B'], ['O', 'W', 'G'], ['R', 'W', 'G'], ['Y', 'O', 'G'], ['G', 'Y', 'R'], ['B', 'R', 'Y'], ['R', 'W', 'B']|['D', 'F inverse', 'L inverse', 'B inverse']|['B', 'L', 'F', 'D inverse']|
['O', 'Y', 'G'], ['R', 'B', 'Y'], ['G', 'W', 'R'], ['R', 'G', 'Y'], ['O', 'Y', 'B'], ['B', 'O', 'W'], ['G', 'W', 'O'], ['B', 'R', 'W']|['D', 'F inverse', 'R', 'L']|['L inverse', 'R inverse', 'F', 'D inverse']|
['B', 'O', 'W'], ['O', 'Y', 'B'], ['G', 'W', 'R'], ['R', 'G', 'Y'], ['R', 'B', 'Y'], ['O', 'Y', 'G'], ['G', 'W', 'O'], ['B', 'R', 'W']|['D', 'F inverse', 'R', 'L inverse']|['L', 'R inverse', 'F', 'D inverse']|
['B', 'Y', 'O'], ['G', 'Y', 'O'], ['Y', 'G', 'R'], ['W', 'R', 'B'], ['W', 'O', 'B'], ['Y', 'B', 'R'], ['R', 'W', 'G'], ['O', 'W', 'G']|['D', 'F inverse', 'R', 'R']|['R inverse', 'R inverse', 'F', 'D inverse']|
['B', 'Y', 'O'], ['G', 'Y', 'O'], ['O', 'W', 'G'], ['R', 'W', 'G'], ['W', 'O', 'B'], ['Y', 'B', 'R'], ['W', 'R', 'B'], ['Y', 'G', 'R']|['D', 'F inverse', 'R', 'R inverse']|['F', 'D inverse']|
